"Romanos Macaroni Grill","2510 Tenderfoot Hill St","Colorado Springs","CO",80906,"El Paso","female",2147483647,,"Bethany Collaneisea","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Romanos Macaroni Grill","7605 N Academy Blvd","Colorado Springs","CO",80920,"El Paso",,2147483647,,"Karmen Kirpatrick","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Rong Cheng Chinese Restaurant","6938 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Zi Pan","Principal",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Rose Purple Restaurant","4375 Allesandro Dr","Colorado Springs","CO",80916,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Roungnapa & House Of Yakitori","319 N Chelton Rd","Colorado Springs","CO",80909,"El Paso",,2147483647,,,,,5,206000,"Eating and Drinking Establishm",23,"Eating Places",
"Rt Denver Franchise LP","1340 Garden of The Gods R","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Brian Hofmeister","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Rt Denver Franchise LP","750 Citadel Dr E","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Jim Orr","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Ruby Tuesday","1340 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso",,2147483647,7195937105,,,,47,1836000,"Eating and Drinking Establishm",23,"Eating Places","webmaster@rubytuesday.com"
"Ruby Tuesday","1710 Briargate Blvd # 177","Colorado Springs","CO",80920,"El Paso","Male",2147483647,7195997884,"Brian Mark","Manager","www.rubytuesday.com",150,5782400,"Eating and Drinking Establishm",23,"Eating Places","webmaster@rubytuesday.com"
"Ruby Tuesday","1710 Brrgate Blvd Ste 177","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"Brian Mark","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places","webmaster@rubytuesday.com"
"Ruby Tuesday","750 Citadel Dr E Ste 2256","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Derek Walton","General Manager",,45,927000,"Eating and Drinking Establishm",23,"Eating Places","webmaster@rubytuesday.com"
"Ruby Tuesday 779","1340 Garden of The Gods R","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Rick Rodriguez","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Rudys Little Hideaway","10075 Burgess Rd","Colorado Springs","CO",80908,"El Paso","male",2147483647,,"Rudy Escobedo","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Rum Bay","20 N Tejon St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Sam Guatanoy","Owner",,2,50500,"Eating and Drinking Establishm",23,"Eating Places",
"Ruth's","3117 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,,,,9,396000,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","106 E Kiowa St","Colorado Springs","CO",80903,"El Paso","female",2147483647,,"Pamela Robinson","Owner",,5,127400,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","2821 E Platte Ave","Colorado Springs","CO",80909,"El Paso","Male",2147483647,,"Richard Rogers","Owner",,3,268800,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","366 Main St","Colorado Springs","CO",80911,"El Paso","Female",2147483647,,"Choonja Heath","Owner",,3,121200,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","4128 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"David Nahabetian","Shareholder",,4,101920,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","5265 N Academy Blvd # 2600","Colorado Springs","CO",80918,"El Paso","Male",2147483647,,"Dave Nahabetian","Owner",,3,116400,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","5863 Palmer Park Blvd","Colorado Springs","CO",80915,"El Paso","Male",2147483647,,"David Nahobit","Owner",,5,196000,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs","6821 Space Village Ave","Colorado Springs","CO",80915,"El Paso",,2147483647,7195975412,,,,1,40800,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs 8 Inc","5863 Palmer Park Blvd","Colorado Springs","CO",80915,"El Paso","male",2147483647,,"David Nahaeetiam","Owner",,4,155200,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs Inc","2821 E Platte Ave","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Rick Roger","Owner",,18,178500,"Eating and Drinking Establishm",23,"Eating Places",
"S S Subs Inc","6821 State Highway 94","Colorado Springs","CO",80915,"El Paso","female",2147483647,,"Joanne Serrani","Owner",,3,135800,"Eating and Drinking Establishm",23,"Eating Places",
"Saigon Dragon King","3711 Drennan Rd","Colorado Springs","CO",80910,"El Paso",,2147483647,,"Long Hoang","President",,4,99000,"Eating and Drinking Establishm",23,"Eating Places",
"Saigon Springs","3408 N Academy Blvd","Colorado Springs","CO",80917,"El Paso",,2147483647,,"Hiep Nguyen","Owner",,3,78210,"Eating and Drinking Establishm",23,"Eating Places",
"Saigon Stars","410 S 26th St","Colorado Springs","CO",80904,"El Paso","Male",2147483647,,"Lien Huynh","Owner",,3,115200,"Eating and Drinking Establishm",23,"Eating Places",
"Salsa Brava","802 Village Center Dr","Colorado Springs","CO",80919,"El Paso","male",2147483647,7192669255,"Randall Price","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Samurai Japanese Restaurant","8029 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Jaehyen Chung","Owner",,2,81600,"Eating and Drinking Establishm",23,"Eating Places",
"Samurai Sam's Teriyaki Grill","3578 Hartsel Dr # F","Colorado Springs","CO",80920,"El Paso","Male",2147483647,7192658805,"David Klech","Owner",,4,235200,"Eating and Drinking Establishm",23,"Eating Places","David.Klech@samuraisams.net"
"Samurai Sam's Teriyaki Grill","4431 Centennial Blvd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Justin Brown","Manager",,8,244800,"Eating and Drinking Establishm",23,"Eating Places","David.Klech@samuraisams.net"
"Samurai Sams Teriyaki Grill","4431 Centennial Blvd","Colorado Springs","CO",80907,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"San Chang House","3659 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Dongmin Cha","Owner",,3,192000,"Eating and Drinking Establishm",23,"Eating Places",
"Sand Pits Volleybar & Grill","5910 Omaha Blvd","Colorado Springs","CO",80915,"El Paso","male",2147483647,,"Todd Dorman","President",,2,52470,"Eating and Drinking Establishm",23,"Eating Places",
"Sandy's Restaurant","6940 Space Village Ave","Colorado Springs","CO",80915,"El Paso","Female",2147483647,,"Connie Crippen","Owner",,10,249600,"Eating and Drinking Establishm",23,"Eating Places",
"Sandys Restaurant","6940 Space Village Ave","Colorado Springs","CO",80915,"El Paso","male",2147483647,,"Alan Fierro","Owner",,8,181800,"Eating and Drinking Establishm",23,"Eating Places",
"Savoir Fare","21 S Wahsatch Ave","Colorado Springs","CO",80903,"El Paso","Female",2147483647,7195993020,"Ann Carlisle","Owner",,6,277200,"Eating and Drinking Establishm",23,"Eating Places","Carlisle@savoirfarelimited.com"
"Sbarro","1710 Briargate Blvd # 453","Colorado Springs","CO",80920,"El Paso","Female",2147483647,,"Rebecca Forsberg","Manager",,9,323200,"Eating and Drinking Establishm",23,"Eating Places",
"Sbarro","1710 Brrgate Blvd Ste 453","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"John Deshiro","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Schlotzsky's Deli","1869 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","Female",2147483647,7196347825,"Ashley Hunsucker","Owner",,8,392000,"Eating and Drinking Establishm",23,"Eating Places","Scott.Barton@schlotzskys.com"
"Schlotzsky's Deli","2381 N Academy Blvd","Colorado Springs","CO",80909,"El Paso","Female",2147483647,7195744910,"Joann Oveson","Owner","www.schlotzskys.com",15,530400,"Eating and Drinking Establishm",23,"Eating Places","Scott.Barton@schlotzskys.com"
"Schlotzsky's Deli","4530 Centennial Blvd","Colorado Springs","CO",80919,"El Paso","Male",2147483647,7195288232,"Scott Barton","Owner","www.cooldeli.com",16,673200,"Eating and Drinking Establishm",23,"Eating Places","Scott.Barton@schlotzskys.com"
"Schlotzsky's Deli","8310 Razorback Rd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,7195360003,"Ron Oveson","Owner","www.cooldeli.com",20,950000,"Eating and Drinking Establishm",23,"Eating Places","Scott.Barton@schlotzskys.com"
"Schlotzskys Deli","1869 S Nevada Ave","Colorado Springs","CO",80906,"El Paso",,2147483647,,"Ashley Hunsucker","Owner",,5,127400,"Eating and Drinking Establishm",23,"Eating Places",
"Schlotzskys Deli","8310 Razorback Rd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,25,655500,"Eating and Drinking Establishm",23,"Eating Places",
"Sencha","331 S Nevada Ave","Colorado Springs","CO",80903,"El Paso","male",2147483647,7192279259,"Joe Clancy","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Senor Manuel's Mexican Cuisine","4660 N Nevada Ave","Colorado Springs","CO",80918,"El Paso","Male",2147483647,7195980104,"Manuel Hernandez","Owner",,37,1596000,"Eating and Drinking Establishm",23,"Eating Places",
"Senor Manuels Mexican Cuisine","4660 N Nevada Ave","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Manuel Hernandez","President",,44,404000,"Eating and Drinking Establishm",23,"Eating Places",
"Seoul Garden","2870 S Circle Dr","Colorado Springs","CO",80906,"El Paso",,2147483647,,"Maryane Marrietta","Principal",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Shanghai Chinese Restaurant","4488 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Shenghiro LI","Partner",,2,52470,"Eating and Drinking Establishm",23,"Eating Places",
"Shanghai II","821 Cheyenne Meadows Rd","Colorado Springs","CO",80906,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Shangri La Restaurant","8850 N Union Blvd","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"Doug Pua","Chief Executive Officer",,6,384000,"Eating and Drinking Establishm",23,"Eating Places",
"Shangrila Restaurant","8850 N Union Blvd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Doug Pua","Owner",,8,356400,"Eating and Drinking Establishm",23,"Eating Places",
"Sheldon's Luncheonette","204 Mount View Ln # 16","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Brian Sherman","Owner",,11,543200,"Eating and Drinking Establishm",23,"Eating Places",
"Sheldon's Luncheonette","310 S 8th St # F","Colorado Springs","CO",80905,"El Paso","Female",2147483647,,"Janice Clinton","Owner",,5,202000,"Eating and Drinking Establishm",23,"Eating Places",
"Sheldons Luncheonette","1512 N Academy Blvd","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Brian Sherman","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Sheldons Luncheonette","204 Mount View Ln Ste 16","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Brian Sherman","President",,29,825600,"Eating and Drinking Establishm",23,"Eating Places",
"Sheldons Luncheonette","310 S 8th St","Colorado Springs","CO",80905,"El Paso","male",2147483647,,"Brian Sherman","President",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Shinjis","308 S 8th St","Colorado Springs","CO",80905,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Shoney S Inc","1430 Harrison Rd","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Alan Scannapiceo","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Shoppers Grill","2320 N Wahsatch Ave","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Frederick Kullman","Owner",,4,98000,"Eating and Drinking Establishm",23,"Eating Places",
"Shoppers' Grill","2320 N Wahsatch Ave","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Terry Davidson","Owner",,4,153600,"Eating and Drinking Establishm",23,"Eating Places",
"Short Stop","485 N Circle Dr","Colorado Springs","CO",80909,"El Paso",,2147483647,,,,,9,396000,"Eating and Drinking Establishm",23,"Eating Places",
"Short Stop Hamburgers","3854 Tee Shot Dr","Colorado Springs","CO",80922,"El Paso","Male",2147483647,,"Ted Vong","Manager",,13,620800,"Eating and Drinking Establishm",23,"Eating Places",
"Showbiz Region Inc","7917 French Rd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Shuga's","702 S Cascade Ave","Colorado Springs","CO",80903,"El Paso","Female",2147483647,,"Alexius Weston","Owner",,5,206000,"Eating and Drinking Establishm",23,"Eating Places",
"Sien Sien Chinese Restaurant","765 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Pien Ly","Owner",,4,158400,"Eating and Drinking Establishm",23,"Eating Places",
"Silver Pond Chinese Restaurant","5670 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Cheng Hu","President",,6,178200,"Eating and Drinking Establishm",23,"Eating Places",
"Simply Breakfast","2821 Dublin Blvd","Colorado Springs","CO",80918,"El Paso","Male",2147483647,,"Dan Marchand","Owner",,16,499200,"Eating and Drinking Establishm",23,"Eating Places",
"Simply Delicious Catering",,"Colorado Springs","CO",80918,"El Paso",,2147483647,7192724208,,,,6,384000,"Eating and Drinking Establishm",23,"Eating Places",
"Six One Papa Ltd Liability Co","7680 Gibralter Dr","Colorado Springs","CO",80920,"El Paso",,2147483647,,"Dale Walz","Principal",,3,77420,"Eating and Drinking Establishm",23,"Eating Places",
"Slayton's Barbeque & Creamery","806 Village Center Dr","Colorado Springs","CO",80919,"El Paso",,2147483647,,,,,8,392000,"Eating and Drinking Establishm",23,"Eating Places",
"Smoothies & Yogurt Paradise","750 Citadel Dr E Ste 2238","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Joe Pahk","Partner",,1,24000,"Eating and Drinking Establishm",23,"Eating Places",
"Snack Attack","4160 Bowsprit Ln","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Roland Brodeur","Owner",,1,25920,"Eating and Drinking Establishm",23,"Eating Places",
"Sodexho & Affiliates","1090 N Cascade Ave","Colorado Springs","CO",80903,"El Paso",,2147483647,,"Cladio Walters","Manager",,102,2163000,"Eating and Drinking Establishm",23,"Eating Places",
"Sodexho Catering","14 E CACHE LA POUDRE ST","Colorado Springs","CO",80903,"El Paso",,2147483647,,"Kim Peterson","Manager",,4,495000,"Eating and Drinking Establishm",23,"Eating Places",
"Sodexho Inc","1420 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Tim Miller","General Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Sodexho Inc","1685 S 21ST ST","Colorado Springs","CO",80904,"El Paso","male",2147483647,,"Devin Alrad","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Sodexho Inc","301 S Rockrimmon Blvd","Colorado Springs","CO",80919,"El Paso","male",2147483647,,"Tim Miller","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Sodexho Inc","645 Carved Ter","Colorado Springs","CO",80919,"El Paso","female",2147483647,,"Sue Mason","Branch Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Solo's Restaurant","1665 N Newport Rd","Colorado Springs","CO",80916,"El Paso","Male",2147483647,7195707656,"Steve Kanatzar","Owner",,71,2828000,"Eating and Drinking Establishm",23,"Eating Places",
"Solos Restaurants Inc","3818 Ellston Pl","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Stephen Kanatzar","Principal",,2,48000,"Eating and Drinking Establishm",23,"Eating Places",
"Sonic Drive-In","1465 Jamboree Dr","Colorado Springs","CO",80920,"El Paso","Female",2147483647,7195921599,"Carla Arbuckle","Manager",,31,1153600,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","2302 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Male",2147483647,7196373264,"Rick Camous","Manager","www.sonicdrivein.com",30,1280400,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","3401 W Colorado Ave","Colorado Springs","CO",80904,"El Paso","Male",2147483647,7196342619,"Richard Lewis","Manager",,20,831600,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","4457 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso","Male",2147483647,7195745082,"Jorge Moreno","Manager",,31,1212000,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","603 S 8th St","Colorado Springs","CO",80905,"El Paso",,2147483647,7196345945,,,,45,1900000,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","606 N Chelton Rd","Colorado Springs","CO",80909,"El Paso","Female",2147483647,7195774171,"Ryan Boothe","Manager","www.sonicdrive.com",38,1442000,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","6065 Constitution Ave","Colorado Springs","CO",80915,"El Paso","Female",2147483647,7196380413,"Robin Lane","Manager",,57,2244000,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonic Drive-In","878 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Female",2147483647,7195220766,"Bonnie Boja","Manager","www.sonicdrivein.com",25,906400,"Eating and Drinking Establishm",23,"Eating Places","sonic@beap.com"
"Sonnys Real Pit Bar-B-Q","10 Lone Pine Way","Colorado Springs","CO",80919,"El Paso",,2147483647,,"C Turner","President",,52,1466790,"Eating and Drinking Establishm",23,"Eating Places",
"Sonterra Grill","28 S Tejon St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Randolf Trice","Owner",,43,875500,"Eating and Drinking Establishm",23,"Eating Places",
"Soul Mechanics Coffee Lounge","318 E Colorado Ave # B","Colorado Springs","CO",80903,"El Paso","Male",2147483647,,"Tony Cisneros","Owner",,2,76000,"Eating and Drinking Establishm",23,"Eating Places",
"Souper Salad 107","808 Garden of The Gods Rd","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Jim Atma","Director",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Souper Salad 52","1434 Kelly Johnson Blvd","Colorado Springs","CO",80920,"El Paso","female",2147483647,,"Desiree Terrell","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Souper Salad 53","3636 Citadel Dr N","Colorado Springs","CO",80909,"El Paso","female",2147483647,,"Rachel Payne","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Souper Salad Restaurant","1434 Kelly Johnson Blvd","Colorado Springs","CO",80920,"El Paso","Female",2147483647,7195330548,"Desiree Terrell","Manager","www.soupersalad.com",24,990000,"Eating and Drinking Establishm",23,"Eating Places","wendy@mdvccreative.com"
"Souper Salad Restaurant","3636 Citadel Dr N","Colorado Springs","CO",80909,"El Paso","Female",2147483647,7195970107,"Rachael Payne","Manager","www.soupersalad.com",14,722000,"Eating and Drinking Establishm",23,"Eating Places","wendy@mdvccreative.com"
"Souper Salad Restaurant","808 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Ruperto Crooks","Manager","www.soupersalad.com",33,1236000,"Eating and Drinking Establishm",23,"Eating Places","wendy@mdvccreative.com"
"South Side Johnny's","528 S Tejon St","Colorado Springs","CO",80903,"El Paso","Male",2147483647,7194448480,"John Nolan","Owner","www.southsidejohnnys.biz",57,2328000,"Eating and Drinking Establishm",23,"Eating Places","J.N@southsidejohnnys.biz"
"Southside Johnnys","528 S Tejon St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Johnny Nolan","Partner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Space Center Snack Bar","P.O. BOX 9106003","Colorado Springs","CO",80914,"El Paso","female",2147483647,,"Rosita Hall","Manager",,4,103000,"Eating and Drinking Establishm",23,"Eating Places",
"Special Events Catering","330 Silver Spring Cir","Colorado Springs","CO",80919,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Speedy G's Mexican Restaurant","429 S Circle Dr","Colorado Springs","CO",80910,"El Paso","Female",2147483647,,"Judy Balaty","Owner",,13,652800,"Eating and Drinking Establishm",23,"Eating Places",
"Speedy GS Mexican Food","429 S Circle Dr","Colorado Springs","CO",80910,"El Paso","male",2147483647,,"Bob Balty","President",,7,198000,"Eating and Drinking Establishm",23,"Eating Places",
"Speedy GS Restaurant","429 Seesaw Cir","Colorado Springs","CO",80916,"El Paso","male",2147483647,,,,,19,381100,"Eating and Drinking Establishm",23,"Eating Places",
"Sports Page","965 Summer Games Dr","Colorado Springs","CO",80906,"El Paso","Male",2147483647,7196339339,"Landon Parker","Owner",,12,332800,"Eating and Drinking Establishm",23,"Eating Places","Landon@thesportspage.net"
"Sports Page The","965 Summer Games Dr","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Landon Parker","President",,32,867000,"Eating and Drinking Establishm",23,"Eating Places",
"Sportservice Skybox","4385 Tutt Blvd","Colorado Springs","CO",80922,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Spring Buffet","1747 S 8th St","Colorado Springs","CO",80906,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Springs Cafe","2116 Vickers Dr","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Springs Ranch Golf Club Rstrnt","3525 Tutt Blvd","Colorado Springs","CO",80922,"El Paso","Male",2147483647,7195734871,"Alex Chang","Owner",,16,606000,"Eating and Drinking Establishm",23,"Eating Places",
"Starbucks","134 N Tejon St","Colorado Springs","CO",80903,"El Paso","female",2147483647,7194470680,"Carrie Hibbard","Manager","www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","1605 Briargate Pkwy","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","2130 Southgate Rd","Colorado Springs","CO",80906,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","2856 N Powers Blvd","Colorado Springs","CO",80922,"El Paso",,2147483647,7196381447,"Gail Lopata","Manager","www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","3104 W Colorado Ave","Colorado Springs","CO",80904,"El Paso",,2147483647,,,,"www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","3560 E Woodmen Rd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","4272 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,7192659291,,,"www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","4465 Centennial Blvd","Colorado Springs","CO",80907,"El Paso","Female",2147483647,,"Janette Freyre","Manager",,18,874000,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","6082 Stetson Hills Blvd","Colorado Springs","CO",80922,"El Paso","Female",2147483647,,"Alex Rice","Manager",,12,582000,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","6815 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,7192609871,,,"www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","6896 Centennial Blvd","Colorado Springs","CO",80919,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","6925 Mesa Ridge Pkwy","Colorado Springs","CO",80911,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","7 S Tejon St","Colorado Springs","CO",80903,"El Paso","female",2147483647,7196333441,"Ann Molteni","Manager","www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","747 Citadel Dr E","Colorado Springs","CO",80909,"El Paso","female",2147483647,7195919120,"Sharon Brown","Manager","www.starbucks.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","750 Citadel Dr E","Colorado Springs","CO",80909,"El Paso","Female",2147483647,,"Tracy Anderson","Manager",,8,426800,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","7650 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","female",2147483647,,"Jacquline Goode","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","7650 N Academy Blvd # 3","Colorado Springs","CO",80920,"El Paso",,2147483647,7195980942,,,"www.starbucks.com",15,457600,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks","8750 N Union Blvd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places","mesh@macromedia.com"
"Starbucks 6352","3560 E Woodmen Rd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Steak & Bake","1710 Briargate Blvd","Colorado Springs","CO",80920,"El Paso","Female",2147483647,,"Agnes Sun","Owner",,4,161600,"Eating and Drinking Establishm",23,"Eating Places",
"Steak & Bake","750 Citadel Dr E # 1096","Colorado Springs","CO",80909,"El Paso","Female",2147483647,,"Firyal Habash","Owner",,1,228000,"Eating and Drinking Establishm",23,"Eating Places",
"Steak N Shake","750 Citadel Dr E Ste 1096","Colorado Springs","CO",80909,"El Paso",,2147483647,,"Boutrous Dabeet","President",,5,196000,"Eating and Drinking Establishm",23,"Eating Places",
"Steaksmith Restaurant","3802 Maizeland Rd","Colorado Springs","CO",80909,"El Paso","male",2147483647,7195969301,"Ralph Balding","President","www.steaksmith.com",45,1247460,"Eating and Drinking Establishm",23,"Eating Places","RBalding@steaksmith.com"
"Stefanos","3105 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","male",2147483647,,"Micheal Rothe","Owner",,4,101000,"Eating and Drinking Establishm",23,"Eating Places",
"Strings Wok","125 N Spruce St","Colorado Springs","CO",80905,"El Paso","Male",2147483647,,"Young Palk","Owner",,2,82400,"Eating and Drinking Establishm",23,"Eating Places",
"Stuart Andersons Black Angus","3330 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","male",2147483647,,"John Brown","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Sub & Such","337 N Circle Dr","Colorado Springs","CO",80909,"El Paso",,2147483647,,"MI Crook","Partner",,4,97000,"Eating and Drinking Establishm",23,"Eating Places",
"Subs & Such","337 N Circle Dr","Colorado Springs","CO",80909,"El Paso","Female",2147483647,7195963964,"Chang Steves","Owner",,4,155200,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","116 E Fillmore St","Colorado Springs","CO",80907,"El Paso",,2147483647,,,,,11,242400,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","1230 Holmes Dr","Colorado Springs","CO",80909,"El Paso",,2147483647,,"Rosezella Dill","President",,2,61200,"Eating and Drinking Establishm",23,"Eating Places",
